bw;delay;average_throughput;average_queue_length;average_max_queue_length;max_measured_queue_length;reward
19.9494949494949480595;15.0000000000000000000;2256916.7999999998137354851;6.9543908781756353932;17.4004587407987507675;18.0000000000000000000;2.1563563079015799495
20.1515151515151487160;15.0000000000000000000;2289596.3999999999068677425;7.9083816763352672297;17.5546192156022193842;19.0000000000000000000;2.1752412009601918008
20.3535353535353529253;15.0000000000000000000;2312443.2000000001862645149;7.8749749949989995557;17.7090009427988945845;19.0000000000000000000;2.1985710615723146333
20.5555555555555571345;15.0000000000000000000;2325168.0000000000000000000;7.7937587517503503776;17.8254643522008606737;19.0000000000000000000;2.2124702484496898691
20.7575757575757577911;15.0000000000000000000;2349460.7999999998137354851;7.5337067413482694533;17.9236865048015232560;19.0000000000000000000;2.2405234005201037917
20.9595959595959584476;15.0000000000000000000;2384164.7999999998137354851;7.9837967593518701648;18.2198295115990518411;20.0000000000000000000;2.2687190988597714103
21.1616161616161626569;15.0000000000000000000;2402673.6000000000931322575;7.8511702340468092487;18.2636038303996635079;20.0000000000000000000;2.2891456784156831716
21.3636363636363633134;15.0000000000000000000;2420604.0000000000000000000;7.7005401080216042686;18.3054580809993190371;20.0000000000000000000;2.3092541900380076925
21.5656565656565639699;15.0000000000000000000;2435642.3999999999068677425;7.5221044208841769674;18.3301054958007298978;19.0000000000000000000;2.3268727700740146069
21.7676767676767681792;15.0000000000000000000;2471503.2000000001862645149;8.1196239247849568699;18.7455037777999748982;20.0000000000000000000;2.3540934380476099541
21.9696969696969688357;15.0000000000000000000;2489722.7999999998137354851;7.9235847169433890613;18.8070853541987226265;20.0000000000000000000;2.3751477649929984004
22.1717171717171730450;15.0000000000000000000;2508231.6000000000931322575;7.7567513502700542460;18.8744749011997967614;20.0000000000000000000;2.3960689754750950087
22.3737373737373737015;15.0000000000000000000;2533681.2000000001862645149;8.2468493698739742115;19.1165179442003889676;21.0000000000000000000;2.4144317581116228055
22.5757575757575743580;15.0000000000000000000;2552479.2000000001862645149;8.1334266853370671413;19.1336959270018525103;21.0000000000000000000;2.4348698501300263253
22.7777777777777785673;15.0000000000000000000;2570988.0000000000000000000;7.9655931186237243224;19.1454997174031404938;21.0000000000000000000;2.4558055235047011600
22.9797979797979792238;15.0000000000000000000;2173831.6000000000931322575;5.6783356671334264121;19.1025922170009394563;21.0000000000000000000;2.0917228662532507677
23.1818181818181798803;15.0000000000000000000;2617549.2000000001862645149;8.7865573114622925743;19.6584160062003476810;21.0000000000000000000;2.4904955812762556988
23.3838383838383840896;15.0000000000000000000;2634033.6000000000931322575;8.5341068213642721219;19.6837357041980247629;21.0000000000000000000;2.5106304153630727427
23.5858585858585847461;15.0000000000000000000;2651674.7999999998137354851;8.2930586117223441533;19.7411819224008162621;21.0000000000000000000;2.5317571724744944994
23.7878787878787889554;15.0000000000000000000;2669605.2000000001862645149;8.0542108421684339703;19.7866715024021644354;21.0000000000000000000;2.5531413112222445250
23.9898989898989896119;15.0000000000000000000;2701128.0000000000000000000;9.0644128825765157842;19.9888502146014950256;22.0000000000000000000;2.5700565897179434849
24.1919191919191902684;15.0000000000000000000;2727445.2000000001862645149;9.0380076015203041351;20.0837653155974322772;22.0000000000000000000;2.5967556100820168297
24.3939393939393944777;15.0000000000000000000;2739880.7999999998137354851;8.9005801160232049796;20.1034724801989987952;22.0000000000000000000;2.6111784115223040104
24.5959595959595951342;15.0000000000000000000;2760414.0000000000000000000;8.6671334266853374828;20.1429654854025557142;22.0000000000000000000;2.6350872506501303860
24.7979797979797993435;15.0000000000000000000;2798010.0000000000000000000;9.1200240048009604266;20.5800020169995292463;22.0000000000000000000;2.6661344528905783768
25.0000000000000000000;15.0000000000000000000;2816518.7999999998137354851;8.9893978795759146294;20.6075474327982739453;22.0000000000000000000;2.6865321066613319090
