bw;delay;average_throughput;average_queue_length;average_max_queue_length;max_measured_queue_length;reward
17.1212121212121211045;15.0000000000000000000;1919068.0000000000000000000;485.4988000000000170076;1000.0000000000000000000;1000.0000000000000000000;-5.1012446479999997706
17.3232323232323253137;15.0000000000000000000;1942782.3999999999068677425;483.6909999999999740794;1000.0000000000000000000;1000.0000000000000000000;-5.0513894599999993318
17.5252525252525259702;15.0000000000000000000;1966496.8000000000465661287;481.7669999999999959073;1000.0000000000000000000;1000.0000000000000000000;-4.9998540200000007871
17.7272727272727266268;15.0000000000000000000;1990811.1999999999534338713;480.1166000000000053660;1000.0000000000000000000;1000.0000000000000000000;-4.9516748360000004681
17.9292929292929272833;15.0000000000000000000;2013947.1999999999534338713;478.3772000000000161890;1000.0000000000000000000;1000.0000000000000000000;-4.9033871119999998811
18.1313131313131314926;15.0000000000000000000;2039107.6000000000931322575;476.2868000000000279215;1000.0000000000000000000;1000.0000000000000000000;-4.8479995280000007796
18.3333333333333357018;15.0000000000000000000;2061665.1999999999534338713;474.7785999999999830834;1000.0000000000000000000;1000.0000000000000000000;-4.8036333559999997433
18.5353535353535363583;15.0000000000000000000;2086179.6000000000931322575;472.9538000000000010914;1000.0000000000000000000;1000.0000000000000000000;-4.7527323480000012168
18.7373737373737370149;15.0000000000000000000;2110540.0000000000000000000;471.1668000000000233740;1000.0000000000000000000;1000.0000000000000000000;-4.7025319280000008604
18.9393939393939376714;15.0000000000000000000;2134186.7999999998137354851;469.6628000000000042746;1000.0000000000000000000;1000.0000000000000000000;-4.6571372879999994865
19.1414141414141418807;15.0000000000000000000;2157322.7999999998137354851;468.1277999999999792635;1000.0000000000000000000;1000.0000000000000000000;-4.6118051879999999443
19.3434343434343425372;15.0000000000000000000;2180191.2000000001862645149;466.8772000000000161890;1000.0000000000000000000;1000.0000000000000000000;-4.5708531119999999959
19.5454545454545467464;15.0000000000000000000;2204484.0000000000000000000;465.3222000000000093678;1000.0000000000000000000;1000.0000000000000000000;-4.5240750119999999512
19.7474747474747474030;15.0000000000000000000;2229066.0000000000000000000;463.3543999999999982720;1000.0000000000000000000;1000.0000000000000000000;-4.4710386240000001834
19.9494949494949480595;15.0000000000000000000;2252491.2000000001862645149;462.1292000000000257387;1000.0000000000000000000;1000.0000000000000000000;-4.4298970320000004008
20.1515151515151487160;15.0000000000000000000;2276516.3999999999068677425;460.8433999999999741704;1000.0000000000000000000;1000.0000000000000000000;-4.3872791639999988433
20.3535353535353529253;15.0000000000000000000;2300230.7999999998137354851;459.2513999999999896318;1000.0000000000000000000;1000.0000000000000000000;-4.3405444439999998352
20.5555555555555571345;15.0000000000000000000;2324234.3999999999068677425;457.9227999999999951797;1000.0000000000000000000;1000.0000000000000000000;-4.2973292880000002469
20.7575757575757577911;15.0000000000000000000;2347948.7999999998137354851;456.3439999999999940883;1000.0000000000000000000;1000.0000000000000000000;-4.2507854399999995820
20.9595959595959584476;15.0000000000000000000;2371974.0000000000000000000;455.2604000000000041837;1000.0000000000000000000;1000.0000000000000000000;-4.2110913840000003816
21.1616161616161626569;15.0000000000000000000;2396266.7999999998137354851;453.8052000000000134605;1000.0000000000000000000;1000.0000000000000000000;-4.1657563919999995861
21.3636363636363633134;15.0000000000000000000;2419981.2000000001862645149;452.3034000000000105501;1000.0000000000000000000;1000.0000000000000000000;-4.1203259640000000630
21.5656565656565639699;15.0000000000000000000;2443695.6000000000931322575;451.0248000000000274667;1000.0000000000000000000;1000.0000000000000000000;-4.0781230080000012705
21.7676767676767681792;15.0000000000000000000;2467920.7999999998137354851;449.8005999999999744432;1000.0000000000000000000;1000.0000000000000000000;-4.0361958759999989610
21.9696969696969688357;15.0000000000000000000;2491924.3999999999068677425;448.5043999999999755346;1000.0000000000000000000;1000.0000000000000000000;-3.9934492239999999086
22.1717171717171730450;15.0000000000000000000;2515638.7999999998137354851;447.3383999999999787178;1000.0000000000000000000;1000.0000000000000000000;-3.9528744640000006427
22.3737373737373737015;15.0000000000000000000;2539374.7999999998137354851;446.3464000000000169166;1000.0000000000000000000;1000.0000000000000000000;-3.9147941440000004754
22.5757575757575743580;15.0000000000000000000;2563089.2000000001862645149;445.0312000000000125510;1000.0000000000000000000;1000.0000000000000000000;-3.8720619519999996960
22.7777777777777785673;15.0000000000000000000;2587382.0000000000000000000;443.7891999999999939064;1000.0000000000000000000;1000.0000000000000000000;-3.8298098319999995809
22.9797979797979792238;15.0000000000000000000;2611096.3999999999068677425;442.4954000000000178261;1000.0000000000000000000;1000.0000000000000000000;-3.7873870839999992377
23.1818181818181798803;15.0000000000000000000;2635121.6000000000931322575;441.4854000000000269210;1000.0000000000000000000;1000.0000000000000000000;-3.7487572840000003005
23.3838383838383840896;15.0000000000000000000;2659125.2000000001862645149;440.3842000000000211912;1000.0000000000000000000;1000.0000000000000000000;-3.7088303320000002294
23.5858585858585847461;15.0000000000000000000;2682839.6000000000931322575;439.1856000000000221917;1000.0000000000000000000;1000.0000000000000000000;-3.6677841759999996185
23.7878787878787889554;15.0000000000000000000;2706843.2000000001862645149;438.0713999999999828106;1000.0000000000000000000;1000.0000000000000000000;-3.6276692439999997930
23.9898989898989896119;15.0000000000000000000;2731157.6000000000931322575;437.2529999999999859028;1000.0000000000000000000;1000.0000000000000000000;-3.5915207799999997462
24.1919191919191902684;15.0000000000000000000;2754582.7999999998137354851;436.0375999999999976353;1000.0000000000000000000;1000.0000000000000000000;-3.5505208960000005369
24.3939393939393944777;15.0000000000000000000;2778586.3999999999068677425;434.9979999999999904503;1000.0000000000000000000;1000.0000000000000000000;-3.5114846799999992477
24.5959595959595951342;15.0000000000000000000;2802011.6000000000931322575;433.8811999999999784450;1000.0000000000000000000;1000.0000000000000000000;-3.4719105519999997611
24.7979797979797993435;15.0000000000000000000;2826036.7999999998137354851;432.8912000000000261934;1000.0000000000000000000;1000.0000000000000000000;-3.4335699520000004803
25.0000000000000000000;15.0000000000000000000;2850329.6000000000931322575;431.8453999999999837200;1000.0000000000000000000;1000.0000000000000000000;-3.3941548839999993170
